XT,YT,ZT,XR,YR,ZR,COST,DIST21.000000,6.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21.000000,7.000000,6.000000,0.000000,0.000000,0.000000,0.000000,1.000000
21.000000,8.000000,6.000000,0.000000,0.000000,0.000000,0.000000,2.000000
21.000000,9.000000,6.000000,0.000000,0.000000,0.000000,0.000000,3.000000
21.000000,10.000000,6.000000,0.000000,0.000000,0.000000,0.000000,4.000000
21.000000,11.000000,6.000000,0.000000,0.000000,0.000000,0.000000,5.000000
21.000000,12.000000,6.000000,0.000000,0.000000,0.000000,0.000000,6.000000
20.000000,13.000000,6.000000,0.000000,0.000000,0.000000,0.000000,7.414214
19.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,9.146264
18.000000,15.000000,7.000000,0.000000,0.000000,0.000000,0.000000,10.560477
17.000000,16.000000,7.000000,0.000000,0.000000,0.000000,0.000000,11.974690
16.000000,17.000000,7.000000,0.000000,0.000000,0.000000,0.000000,13.388904
16.000000,18.000000,8.000000,0.000000,0.000000,0.000000,0.000000,14.803117
16.000000,19.000000,8.000000,0.000000,0.000000,0.000000,0.000000,15.803117
16.000000,20.000000,8.000000,0.000000,0.000000,0.000000,0.000000,16.803116
16.000000,21.000000,8.000000,0.000000,0.000000,0.000000,0.000000,17.803116
16.000000,22.000000,8.000000,0.000000,0.000000,0.000000,0.000000,18.803116
16.000000,23.000000,8.000000,0.000000,0.000000,0.000000,0.000000,19.803116
16.000000,24.000000,8.000000,0.000000,0.000000,0.000000,0.000000,20.803116
16.000000,25.000000,8.000000,0.000000,0.000000,0.000000,0.000000,21.803116
16.000000,26.000000,8.000000,0.000000,0.000000,0.000000,0.000000,22.803116
16.000000,27.000000,8.000000,0.000000,0.000000,0.000000,0.000000,23.803116
16.000000,28.000000,8.000000,0.000000,0.000000,0.000000,0.000000,24.803116
16.000000,29.000000,8.000000,0.000000,0.000000,0.000000,0.000000,25.803116
16.000000,30.000000,8.000000,0.000000,0.000000,0.000000,0.000000,26.803116
16.000000,31.000000,8.000000,0.000000,0.000000,0.000000,0.000000,27.803116
16.000000,32.000000,8.000000,0.000000,0.000000,0.000000,0.000000,28.803116
16.000000,33.000000,8.000000,0.000000,0.000000,0.000000,0.000000,29.803116
16.000000,34.000000,8.000000,0.000000,0.000000,0.000000,0.000000,30.803116
16.000000,35.000000,8.000000,0.000000,0.000000,0.000000,0.000000,31.803116
16.000000,36.000000,8.000000,0.000000,0.000000,0.000000,0.000000,32.803116
17.000000,37.000000,8.000000,0.000000,0.000000,0.000000,0.000000,34.217331
18.000000,38.000000,8.000000,0.000000,0.000000,0.000000,0.000000,35.631546
18.000000,39.000000,8.000000,0.000000,0.000000,0.000000,0.000000,36.631546
18.000000,40.000000,8.000000,0.000000,0.000000,0.000000,0.000000,37.631546
18.000000,41.000000,8.000000,0.000000,0.000000,0.000000,0.000000,38.631546
18.000000,42.000000,8.000000,0.000000,0.000000,0.000000,0.000000,39.631546
18.000000,43.000000,8.000000,0.000000,0.000000,0.000000,0.000000,40.631546
18.000000,44.000000,8.000000,0.000000,0.000000,0.000000,0.000000,41.631546
18.000000,45.000000,8.000000,0.000000,0.000000,0.000000,2.500000,42.631546
17.000000,46.000000,8.000000,0.000000,0.000000,0.000000,5.000000,44.045761
16.000000,47.000000,8.000000,0.000000,0.000000,0.000000,5.000000,45.459976
15.000000,48.000000,8.000000,0.000000,0.000000,0.000000,5.000000,46.874191
14.000000,49.000000,8.000000,0.000000,0.000000,0.000000,11.000000,48.288406
13.000000,50.000000,7.000000,0.000000,0.000000,0.000000,20.000000,50.020458
13.000000,51.000000,7.000000,0.000000,0.000000,0.000000,26.000000,51.020458
12.000000,52.000000,7.000000,0.000000,0.000000,0.000000,30.500000,52.434673
11.000000,53.000000,7.000000,0.000000,0.000000,0.000000,30.500000,53.848888
10.000000,54.000000,7.000000,0.000000,0.000000,0.000000,30.500000,55.263103
9.000000,55.000000,7.000000,0.000000,0.000000,0.000000,30.500000,56.677319
8.000000,56.000000,7.000000,0.000000,0.000000,0.000000,30.500000,58.091534
7.000000,57.000000,6.000000,0.000000,0.000000,0.000000,30.500000,59.823586
6.000000,57.000000,6.000000,0.000000,0.000000,0.000000,30.500000,60.823586
