XT,YT,ZT,XR,YR,ZR,COST,DIST24.000000,6.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.000000,7.000000,23.000000,0.000000,0.000000,0.000000,0.000000,1.732051
22.000000,7.000000,22.000000,0.000000,0.000000,0.000000,0.000000,3.146264
21.000000,7.000000,22.000000,0.000000,0.000000,0.000000,0.000000,4.146264
20.000000,7.000000,21.000000,0.000000,0.000000,0.000000,0.000000,5.560478
19.000000,7.000000,20.000000,0.000000,0.000000,0.000000,0.000000,6.974691
18.000000,8.000000,19.000000,0.000000,0.000000,0.000000,0.000000,8.706742
17.000000,9.000000,18.000000,0.000000,0.000000,0.000000,8.500000,10.438793
16.000000,10.000000,17.000000,0.000000,0.000000,0.000000,20.000000,12.170844
15.000000,11.000000,16.000000,0.000000,0.000000,0.000000,27.500000,13.902895
15.000000,12.000000,16.000000,0.000000,0.000000,0.000000,38.000000,14.902895
15.000000,13.000000,16.000000,0.000000,0.000000,0.000000,51.500000,15.902895
15.000000,14.000000,16.000000,0.000000,0.000000,0.000000,68.000000,16.902895
15.000000,15.000000,16.000000,0.000000,0.000000,0.000000,84.500000,17.902895
15.000000,16.000000,16.000000,0.000000,0.000000,0.000000,98.000000,18.902895
15.000000,17.000000,16.000000,0.000000,0.000000,0.000000,108.500000,19.902895
15.000000,18.000000,16.000000,0.000000,0.000000,0.000000,116.000000,20.902895
15.000000,19.000000,16.000000,0.000000,0.000000,0.000000,120.500000,21.902895
15.000000,20.000000,16.000000,0.000000,0.000000,0.000000,122.000000,22.902895
15.000000,21.000000,16.000000,0.000000,0.000000,0.000000,122.000000,23.902895
15.000000,22.000000,17.000000,0.000000,0.000000,0.000000,122.000000,25.317108
15.000000,23.000000,18.000000,0.000000,0.000000,0.000000,122.000000,26.731321
14.000000,24.000000,19.000000,0.000000,0.000000,0.000000,122.000000,28.463371
14.000000,25.000000,19.000000,0.000000,0.000000,0.000000,122.000000,29.463371
14.000000,26.000000,19.000000,0.000000,0.000000,0.000000,122.000000,30.463371
14.000000,27.000000,19.000000,0.000000,0.000000,0.000000,122.000000,31.463371
14.000000,28.000000,19.000000,0.000000,0.000000,0.000000,122.000000,32.463371
14.000000,29.000000,19.000000,0.000000,0.000000,0.000000,122.000000,33.463371
14.000000,30.000000,19.000000,0.000000,0.000000,0.000000,122.000000,34.463371
14.000000,31.000000,19.000000,0.000000,0.000000,0.000000,122.000000,35.463371
14.000000,32.000000,19.000000,0.000000,0.000000,0.000000,122.000000,36.463371
14.000000,33.000000,19.000000,0.000000,0.000000,0.000000,122.000000,37.463371
14.000000,34.000000,19.000000,0.000000,0.000000,0.000000,122.000000,38.463371
14.000000,35.000000,19.000000,0.000000,0.000000,0.000000,122.000000,39.463371
14.000000,36.000000,19.000000,0.000000,0.000000,0.000000,122.000000,40.463371
14.000000,37.000000,19.000000,0.000000,0.000000,0.000000,122.000000,41.463371
14.000000,38.000000,19.000000,0.000000,0.000000,0.000000,122.000000,42.463371
14.000000,39.000000,19.000000,0.000000,0.000000,0.000000,122.000000,43.463371
14.000000,40.000000,18.000000,0.000000,0.000000,0.000000,122.000000,44.877586
14.000000,41.000000,17.000000,0.000000,0.000000,0.000000,122.000000,46.291801
14.000000,42.000000,17.000000,0.000000,0.000000,0.000000,122.000000,47.291801
14.000000,43.000000,17.000000,0.000000,0.000000,0.000000,122.000000,48.291801
14.000000,44.000000,17.000000,0.000000,0.000000,0.000000,122.000000,49.291801
14.000000,45.000000,16.000000,0.000000,0.000000,0.000000,123.500000,50.706017
14.000000,46.000000,16.000000,0.000000,0.000000,0.000000,128.000000,51.706017
14.000000,47.000000,16.000000,0.000000,0.000000,0.000000,135.500000,52.706017
14.000000,48.000000,16.000000,0.000000,0.000000,0.000000,146.000000,53.706017
14.000000,49.000000,16.000000,0.000000,0.000000,0.000000,159.500000,54.706017
14.000000,50.000000,16.000000,0.000000,0.000000,0.000000,176.000000,55.706017
14.000000,51.000000,16.000000,0.000000,0.000000,0.000000,192.500000,56.706017
14.000000,52.000000,16.000000,0.000000,0.000000,0.000000,206.000000,57.706017
14.000000,53.000000,16.000000,0.000000,0.000000,0.000000,216.500000,58.706017
14.000000,54.000000,16.000000,0.000000,0.000000,0.000000,224.000000,59.706017
14.000000,55.000000,16.000000,0.000000,0.000000,0.000000,228.500000,60.706017
13.000000,56.000000,17.000000,0.000000,0.000000,0.000000,237.500000,62.438068
12.000000,57.000000,18.000000,0.000000,0.000000,0.000000,243.500000,64.170120
11.000000,58.000000,19.000000,0.000000,0.000000,0.000000,243.500000,65.902168
10.000000,58.000000,20.000000,0.000000,0.000000,0.000000,243.500000,67.316383
9.000000,59.000000,21.000000,0.000000,0.000000,0.000000,243.500000,69.048431
8.000000,59.000000,22.000000,0.000000,0.000000,0.000000,243.500000,70.462646
7.000000,60.000000,23.000000,0.000000,0.000000,0.000000,243.500000,72.194695
6.000000,60.000000,24.000000,0.000000,0.000000,0.000000,243.500000,73.608910
