XT,YT,ZT,XR,YR,ZR,COST,DIST24.000000,6.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.000000,6.000000,23.000000,0.000000,0.000000,0.000000,0.000000,1.414214
22.000000,6.000000,22.000000,0.000000,0.000000,0.000000,0.000000,2.828427
21.000000,6.000000,22.000000,0.000000,0.000000,0.000000,0.000000,3.828427
20.000000,7.000000,21.000000,0.000000,0.000000,0.000000,0.000000,5.560478
19.000000,7.000000,20.000000,0.000000,0.000000,0.000000,0.000000,6.974691
18.000000,8.000000,19.000000,0.000000,0.000000,0.000000,0.000000,8.706742
17.000000,8.000000,18.000000,0.000000,0.000000,0.000000,0.000000,10.120955
16.000000,9.000000,17.000000,0.000000,0.000000,0.000000,5.500000,11.853006
16.000000,10.000000,17.000000,0.000000,0.000000,0.000000,17.000000,12.853006
16.000000,11.000000,16.000000,0.000000,0.000000,0.000000,26.000000,14.267220
15.000000,12.000000,16.000000,0.000000,0.000000,0.000000,36.500000,15.681433
15.000000,13.000000,16.000000,0.000000,0.000000,0.000000,50.000000,16.681433
15.000000,14.000000,16.000000,0.000000,0.000000,0.000000,66.500000,17.681433
15.000000,15.000000,16.000000,0.000000,0.000000,0.000000,83.000000,18.681433
15.000000,16.000000,16.000000,0.000000,0.000000,0.000000,96.500000,19.681433
15.000000,17.000000,16.000000,0.000000,0.000000,0.000000,107.000000,20.681433
15.000000,18.000000,16.000000,0.000000,0.000000,0.000000,114.500000,21.681433
15.000000,19.000000,16.000000,0.000000,0.000000,0.000000,119.000000,22.681433
15.000000,20.000000,16.000000,0.000000,0.000000,0.000000,120.500000,23.681433
15.000000,21.000000,16.000000,0.000000,0.000000,0.000000,120.500000,24.681433
15.000000,22.000000,17.000000,0.000000,0.000000,0.000000,120.500000,26.095646
15.000000,23.000000,18.000000,0.000000,0.000000,0.000000,120.500000,27.509859
15.000000,24.000000,19.000000,0.000000,0.000000,0.000000,120.500000,28.924072
15.000000,25.000000,20.000000,0.000000,0.000000,0.000000,120.500000,30.338285
15.000000,26.000000,20.000000,0.000000,0.000000,0.000000,120.500000,31.338285
15.000000,27.000000,21.000000,0.000000,0.000000,0.000000,120.500000,32.752499
15.000000,28.000000,21.000000,0.000000,0.000000,0.000000,120.500000,33.752499
16.000000,29.000000,22.000000,0.000000,0.000000,0.000000,120.500000,35.484550
17.000000,30.000000,21.000000,0.000000,0.000000,0.000000,120.500000,37.216602
17.000000,31.000000,21.000000,0.000000,0.000000,0.000000,120.500000,38.216602
17.000000,32.000000,21.000000,0.000000,0.000000,0.000000,120.500000,39.216602
17.000000,33.000000,21.000000,0.000000,0.000000,0.000000,120.500000,40.216602
17.000000,34.000000,21.000000,0.000000,0.000000,0.000000,120.500000,41.216602
17.000000,35.000000,21.000000,0.000000,0.000000,0.000000,120.500000,42.216602
17.000000,36.000000,21.000000,0.000000,0.000000,0.000000,120.500000,43.216602
17.000000,37.000000,21.000000,0.000000,0.000000,0.000000,120.500000,44.216602
17.000000,38.000000,21.000000,0.000000,0.000000,0.000000,120.500000,45.216602
17.000000,39.000000,21.000000,0.000000,0.000000,0.000000,120.500000,46.216602
17.000000,40.000000,21.000000,0.000000,0.000000,0.000000,120.500000,47.216602
17.000000,41.000000,21.000000,0.000000,0.000000,0.000000,120.500000,48.216602
17.000000,42.000000,20.000000,0.000000,0.000000,0.000000,120.500000,49.630817
17.000000,43.000000,19.000000,0.000000,0.000000,0.000000,120.500000,51.045033
17.000000,44.000000,18.000000,0.000000,0.000000,0.000000,120.500000,52.459248
17.000000,45.000000,17.000000,0.000000,0.000000,0.000000,127.000000,53.873463
18.000000,45.000000,16.000000,0.000000,0.000000,0.000000,133.000000,55.287678
17.000000,46.000000,15.000000,0.000000,0.000000,0.000000,142.000000,57.019730
16.000000,47.000000,15.000000,0.000000,0.000000,0.000000,151.000000,58.433945
15.000000,48.000000,15.000000,0.000000,0.000000,0.000000,161.500000,59.848160
15.000000,49.000000,15.000000,0.000000,0.000000,0.000000,175.000000,60.848160
15.000000,50.000000,15.000000,0.000000,0.000000,0.000000,191.500000,61.848160
15.000000,51.000000,15.000000,0.000000,0.000000,0.000000,208.000000,62.848160
14.000000,52.000000,16.000000,0.000000,0.000000,0.000000,221.500000,64.580208
14.000000,53.000000,16.000000,0.000000,0.000000,0.000000,232.000000,65.580208
14.000000,54.000000,16.000000,0.000000,0.000000,0.000000,239.500000,66.580208
13.000000,55.000000,17.000000,0.000000,0.000000,0.000000,255.500000,68.312256
12.000000,56.000000,18.000000,0.000000,0.000000,0.000000,270.000000,70.044304
11.000000,57.000000,19.000000,0.000000,0.000000,0.000000,277.500000,71.776352
10.000000,58.000000,20.000000,0.000000,0.000000,0.000000,277.500000,73.508400
9.000000,59.000000,21.000000,0.000000,0.000000,0.000000,277.500000,75.240448
8.000000,59.000000,22.000000,0.000000,0.000000,0.000000,277.500000,76.654663
7.000000,60.000000,23.000000,0.000000,0.000000,0.000000,277.500000,78.386711
6.000000,60.000000,24.000000,0.000000,0.000000,0.000000,277.500000,79.800926
