XT,YT,ZT,XR,YR,ZR,COST,DIST21.000000,6.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.732051
23.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,3.464102
24.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,5.196152
25.000000,10.000000,10.000000,0.000000,0.000000,0.000000,0.000000,6.928203
26.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,8.342417
26.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,9.342417
26.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,10.342417
26.000000,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000,11.756630
26.000000,14.000000,8.000000,0.000000,0.000000,0.000000,0.000000,12.756630
26.000000,14.000000,7.000000,0.000000,0.000000,0.000000,0.000000,13.756630
26.000000,14.000000,6.000000,0.000000,0.000000,0.000000,0.000000,14.756630
26.000000,14.000000,5.000000,0.000000,0.000000,0.000000,0.000000,15.756630
26.000000,14.000000,4.000000,0.000000,0.000000,0.000000,0.000000,16.756630
26.000000,14.000000,3.000000,0.000000,0.000000,0.000000,0.000000,17.756630
26.000000,14.000000,2.000000,0.000000,0.000000,0.000000,0.000000,18.756630
26.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000,20.170843
26.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,21.585056
26.000000,12.000000,3.000000,0.000000,0.000000,0.000000,0.000000,22.585056
26.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000,23.585056
26.000000,12.000000,5.000000,0.000000,0.000000,0.000000,0.000000,24.585056
26.000000,12.000000,6.000000,0.000000,0.000000,0.000000,0.000000,25.585056
26.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,26.585056
26.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,27.999269
26.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,28.999269
26.000000,9.000000,8.000000,0.000000,0.000000,0.000000,0.000000,29.999269
26.000000,8.000000,9.000000,0.000000,0.000000,0.000000,0.000000,31.413483
26.000000,7.000000,10.000000,0.000000,0.000000,0.000000,0.000000,32.827698
26.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,33.827698
26.000000,5.000000,9.000000,0.000000,0.000000,0.000000,0.000000,35.241913
26.000000,6.000000,8.000000,0.000000,0.000000,0.000000,0.000000,36.656128
26.000000,7.000000,7.000000,0.000000,0.000000,0.000000,0.000000,38.070343
26.000000,8.000000,6.000000,0.000000,0.000000,0.000000,0.000000,39.484558
26.000000,9.000000,6.000000,0.000000,0.000000,0.000000,0.000000,40.484558
26.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,41.898773
26.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000,42.898773
26.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000,43.898773
26.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,44.898773
26.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,46.312988
26.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,47.727203
26.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,48.727203
26.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000,50.141418
26.000000,6.000000,5.000000,0.000000,0.000000,0.000000,0.000000,51.555634
26.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000,52.969849
26.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,53.969849
26.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000,55.384064
25.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000,56.798279
24.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000,58.530331
24.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,59.944546
24.000000,9.000000,4.000000,0.000000,0.000000,0.000000,0.000000,61.358761
24.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,62.772976
24.000000,11.000000,6.000000,0.000000,0.000000,0.000000,0.000000,64.187187
24.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,65.601402
24.000000,13.000000,8.000000,0.000000,0.000000,0.000000,0.000000,67.015617
24.000000,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000,68.429832
24.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,69.844048
24.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,70.844048
23.000000,11.000000,10.000000,0.000000,0.000000,0.000000,0.000000,72.258263
22.000000,12.000000,10.000000,0.000000,0.000000,0.000000,0.000000,73.672478
22.000000,13.000000,10.000000,0.000000,0.000000,0.000000,0.000000,74.672478
22.000000,14.000000,9.000000,0.000000,0.000000,0.000000,0.000000,76.086693
22.000000,15.000000,8.000000,0.000000,0.000000,0.000000,0.000000,77.500908
22.000000,16.000000,8.000000,0.000000,0.000000,0.000000,0.000000,78.500908
22.000000,17.000000,8.000000,0.000000,0.000000,0.000000,0.000000,79.500908
22.000000,18.000000,8.000000,0.000000,0.000000,0.000000,0.000000,80.500908
22.000000,19.000000,8.000000,0.000000,0.000000,0.000000,0.000000,81.500908
22.000000,20.000000,7.000000,0.000000,0.000000,0.000000,0.000000,82.915123
22.000000,19.000000,6.000000,0.000000,0.000000,0.000000,0.000000,84.329338
22.000000,18.000000,6.000000,0.000000,0.000000,0.000000,0.000000,85.329338
22.000000,17.000000,6.000000,0.000000,0.000000,0.000000,0.000000,86.329338
22.000000,16.000000,6.000000,0.000000,0.000000,0.000000,0.000000,87.329338
22.000000,15.000000,6.000000,0.000000,0.000000,0.000000,0.000000,88.329338
23.000000,14.000000,6.000000,0.000000,0.000000,0.000000,0.000000,89.743553
24.000000,14.000000,5.000000,0.000000,0.000000,0.000000,0.000000,91.157768
24.000000,14.000000,4.000000,0.000000,0.000000,0.000000,0.000000,92.157768
24.000000,14.000000,3.000000,0.000000,0.000000,0.000000,0.000000,93.157768
24.000000,14.000000,2.000000,0.000000,0.000000,0.000000,0.000000,94.157768
24.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000,95.571983
24.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,96.986198
24.000000,12.000000,3.000000,0.000000,0.000000,0.000000,0.000000,97.986198
23.000000,12.000000,4.000000,0.000000,0.000000,0.000000,0.000000,99.400414
22.000000,13.000000,4.000000,0.000000,0.000000,0.000000,0.000000,100.814629
22.000000,14.000000,3.000000,0.000000,0.000000,0.000000,0.000000,102.228844
22.000000,14.000000,2.000000,0.000000,0.000000,0.000000,0.000000,103.228844
22.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000,104.643059
22.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000,106.057274
22.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000,107.057274
23.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000,108.471489
23.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000,109.885704
22.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000,111.617752
22.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000,112.617752
22.000000,9.000000,4.000000,0.000000,0.000000,0.000000,0.000000,114.031967
22.000000,10.000000,5.000000,0.000000,0.000000,0.000000,0.000000,115.446182
22.000000,11.000000,6.000000,0.000000,0.000000,0.000000,0.000000,116.860397
22.000000,12.000000,7.000000,0.000000,0.000000,0.000000,0.000000,118.274612
22.000000,11.000000,8.000000,0.000000,0.000000,0.000000,0.000000,119.688828
22.000000,10.000000,8.000000,0.000000,0.000000,0.000000,0.000000,120.688828
21.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000,122.420876
22.000000,8.000000,10.000000,0.000000,0.000000,0.000000,0.000000,124.152924
23.000000,7.000000,10.000000,0.000000,0.000000,0.000000,0.000000,125.567139
24.000000,6.000000,10.000000,0.000000,0.000000,0.000000,0.000000,126.981354
24.000000,5.000000,9.000000,0.000000,0.000000,0.000000,0.000000,128.395569
24.000000,6.000000,8.000000,0.000000,0.000000,0.000000,0.000000,129.809784
24.000000,6.000000,7.000000,0.000000,0.000000,0.000000,0.000000,130.809784
24.000000,7.000000,6.000000,0.000000,0.000000,0.000000,0.000000,132.223999
24.000000,7.000000,5.000000,0.000000,0.000000,0.000000,0.000000,133.223999
24.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000,134.638214
24.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000,136.052429
23.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000,137.466644
