XT,YT,ZT,XR,YR,ZR,COST,DIST24.000000,6.000000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.000000,7.000000,23.000000,0.000000,0.000000,0.000000,0.000000,1.732051
22.000000,8.000000,22.000000,0.000000,0.000000,0.000000,0.000000,3.464102
22.000000,8.000000,21.000000,0.000000,0.000000,0.000000,0.000000,4.464102
22.000000,8.000000,20.000000,0.000000,0.000000,0.000000,0.000000,5.464102
22.000000,8.000000,19.000000,0.000000,0.000000,0.000000,0.000000,6.464102
22.000000,8.000000,18.000000,0.000000,0.000000,0.000000,0.000000,7.464102
22.000000,8.000000,17.000000,0.000000,0.000000,0.000000,0.000000,8.464102
22.000000,8.000000,16.000000,0.000000,0.000000,0.000000,0.000000,9.464102
22.000000,8.000000,15.000000,0.000000,0.000000,0.000000,0.000000,10.464102
21.000000,8.000000,14.000000,0.000000,0.000000,0.000000,0.000000,11.878315
20.000000,8.000000,13.000000,0.000000,0.000000,0.000000,0.000000,13.292528
19.000000,8.000000,12.000000,0.000000,0.000000,0.000000,0.000000,14.706741
18.000000,9.000000,11.000000,0.000000,0.000000,0.000000,2.000000,16.438791
18.000000,10.000000,10.000000,0.000000,0.000000,0.000000,2.000000,17.853004
18.000000,11.000000,10.000000,0.000000,0.000000,0.000000,2.000000,18.853004
18.000000,12.000000,10.000000,0.000000,0.000000,0.000000,2.000000,19.853004
18.000000,13.000000,10.000000,0.000000,0.000000,0.000000,2.000000,20.853004
18.000000,14.000000,10.000000,0.000000,0.000000,0.000000,2.000000,21.853004
18.000000,15.000000,10.000000,0.000000,0.000000,0.000000,2.000000,22.853004
18.000000,16.000000,10.000000,0.000000,0.000000,0.000000,2.000000,23.853004
18.000000,17.000000,10.000000,0.000000,0.000000,0.000000,2.000000,24.853004
18.000000,18.000000,10.000000,0.000000,0.000000,0.000000,2.000000,25.853004
18.000000,19.000000,10.000000,0.000000,0.000000,0.000000,2.000000,26.853004
18.000000,20.000000,10.000000,0.000000,0.000000,0.000000,2.000000,27.853004
18.000000,21.000000,10.000000,0.000000,0.000000,0.000000,2.000000,28.853004
18.000000,22.000000,11.000000,0.000000,0.000000,0.000000,2.000000,30.267218
18.000000,23.000000,12.000000,0.000000,0.000000,0.000000,2.000000,31.681431
18.000000,23.000000,13.000000,0.000000,0.000000,0.000000,2.000000,32.681431
18.000000,23.000000,14.000000,0.000000,0.000000,0.000000,2.000000,33.681431
18.000000,24.000000,15.000000,0.000000,0.000000,0.000000,2.000000,35.095646
18.000000,25.000000,16.000000,0.000000,0.000000,0.000000,2.000000,36.509861
18.000000,26.000000,17.000000,0.000000,0.000000,0.000000,2.000000,37.924076
18.000000,27.000000,18.000000,0.000000,0.000000,0.000000,4.000000,39.338291
18.000000,28.000000,19.000000,0.000000,0.000000,0.000000,4.000000,40.752506
18.000000,29.000000,19.000000,0.000000,0.000000,0.000000,4.000000,41.752506
18.000000,30.000000,19.000000,0.000000,0.000000,0.000000,4.000000,42.752506
18.000000,31.000000,19.000000,0.000000,0.000000,0.000000,4.000000,43.752506
18.000000,32.000000,19.000000,0.000000,0.000000,0.000000,4.000000,44.752506
18.000000,33.000000,19.000000,0.000000,0.000000,0.000000,4.000000,45.752506
18.000000,34.000000,19.000000,0.000000,0.000000,0.000000,4.000000,46.752506
18.000000,35.000000,19.000000,0.000000,0.000000,0.000000,4.000000,47.752506
18.000000,36.000000,19.000000,0.000000,0.000000,0.000000,4.000000,48.752506
18.000000,37.000000,19.000000,0.000000,0.000000,0.000000,4.000000,49.752506
18.000000,38.000000,19.000000,0.000000,0.000000,0.000000,4.000000,50.752506
18.000000,39.000000,19.000000,0.000000,0.000000,0.000000,4.000000,51.752506
18.000000,40.000000,18.000000,0.000000,0.000000,0.000000,4.000000,53.166721
18.000000,40.000000,17.000000,0.000000,0.000000,0.000000,4.000000,54.166721
18.000000,40.000000,16.000000,0.000000,0.000000,0.000000,4.000000,55.166721
18.000000,40.000000,15.000000,0.000000,0.000000,0.000000,4.000000,56.166721
18.000000,41.000000,14.000000,0.000000,0.000000,0.000000,4.000000,57.580936
18.000000,42.000000,13.000000,0.000000,0.000000,0.000000,4.000000,58.995152
18.000000,43.000000,12.000000,0.000000,0.000000,0.000000,4.000000,60.409367
18.000000,44.000000,11.000000,0.000000,0.000000,0.000000,4.000000,61.823582
18.000000,45.000000,10.000000,0.000000,0.000000,0.000000,4.000000,63.237797
17.000000,46.000000,10.000000,0.000000,0.000000,0.000000,4.000000,64.652008
17.000000,47.000000,10.000000,0.000000,0.000000,0.000000,4.000000,65.652008
17.000000,48.000000,10.000000,0.000000,0.000000,0.000000,4.000000,66.652008
17.000000,49.000000,10.000000,0.000000,0.000000,0.000000,4.000000,67.652008
17.000000,50.000000,10.000000,0.000000,0.000000,0.000000,4.000000,68.652008
17.000000,51.000000,10.000000,0.000000,0.000000,0.000000,4.000000,69.652008
17.000000,52.000000,10.000000,0.000000,0.000000,0.000000,4.000000,70.652008
17.000000,53.000000,10.000000,0.000000,0.000000,0.000000,4.000000,71.652008
16.000000,54.000000,10.000000,0.000000,0.000000,0.000000,4.000000,73.066223
15.000000,55.000000,11.000000,0.000000,0.000000,0.000000,5.500000,74.798271
15.000000,56.000000,12.000000,0.000000,0.000000,0.000000,6.500000,76.212486
14.000000,57.000000,13.000000,0.000000,0.000000,0.000000,6.500000,77.944534
13.000000,58.000000,14.000000,0.000000,0.000000,0.000000,6.500000,79.676582
12.000000,58.000000,15.000000,0.000000,0.000000,0.000000,6.500000,81.090797
11.000000,58.000000,16.000000,0.000000,0.000000,0.000000,6.500000,82.505013
10.000000,58.000000,17.000000,0.000000,0.000000,0.000000,6.500000,83.919228
10.000000,58.000000,18.000000,0.000000,0.000000,0.000000,6.500000,84.919228
9.000000,59.000000,19.000000,0.000000,0.000000,0.000000,6.500000,86.651276
9.000000,59.000000,20.000000,0.000000,0.000000,0.000000,6.500000,87.651276
9.000000,59.000000,21.000000,0.000000,0.000000,0.000000,6.500000,88.651276
8.000000,59.000000,22.000000,0.000000,0.000000,0.000000,6.500000,90.065491
7.000000,59.000000,23.000000,0.000000,0.000000,0.000000,6.500000,91.479706
6.000000,60.000000,24.000000,0.000000,0.000000,0.000000,6.500000,93.211754
